step,loss,lr,norm,dt_ms,tok_sec
7959,6.690073,0.000190,0.289885,964.667236,8492.046875
7960,6.716265,0.000189,0.340179,962.541382,8510.802734
7961,6.697621,0.000189,0.390027,958.256592,8548.858398
7962,6.686363,0.000189,0.467499,955.690308,8571.814453
7963,6.749572,0.000189,0.375956,955.864258,8570.254883
7964,6.791376,0.000189,0.326267,948.151306,8639.971680
7965,6.862963,0.000189,0.416291,962.616821,8510.135742
7966,6.683919,0.000189,0.278472,964.784241,8491.017578
7967,6.919799,0.000189,0.288985,954.704834,8580.663086
7968,6.787155,0.000189,0.339033,958.192322,8549.431641
7969,6.592266,0.000189,0.403293,963.828003,8499.441406
7970,6.857980,0.000189,0.416171,953.820801,8588.615234
7971,6.780582,0.000189,0.506842,974.065125,8410.115234
7972,6.954847,0.000188,0.301849,954.584167,8581.747070
7973,6.914753,0.000188,0.873016,958.728455,8544.651367
7974,6.993381,0.000188,0.330855,945.584167,8663.427734
7975,6.858925,0.000188,0.370260,953.914490,8587.772461
7976,6.861304,0.000188,0.569234,945.566101,8663.592773
7977,6.966728,0.000188,0.337370,950.136719,8621.916992
7978,6.954556,0.000188,0.322868,953.442749,8592.020508
7979,7.043199,0.000188,0.522983,959.366882,8538.964844
7980,7.212437,0.000188,0.567459,950.013916,8623.031250
7981,7.121089,0.000188,0.359379,963.936218,8498.487305
7982,6.866350,0.000188,0.329471,968.978943,8454.259766
7983,7.282614,0.000188,0.666410,967.808594,8464.483398
7984,7.517012,0.000187,0.642908,965.621033,8483.659180
7985,6.731236,0.000187,0.345013,963.240295,8504.627930
7986,6.921968,0.000187,0.442445,956.225098,8567.020508
7987,6.967526,0.000187,0.300108,959.951782,8533.761719
7988,6.815958,0.000187,0.332470,964.633667,8492.342773
7989,6.854758,0.000187,0.278248,956.914978,8560.844727
7990,6.759981,0.000187,0.363051,973.064941,8418.759766
7991,6.838606,0.000187,0.278550,943.707336,8680.657227
7992,7.170714,0.000187,0.397326,961.328064,8521.543945
7993,6.802736,0.000187,0.303254,968.436340,8458.997070
7994,6.850346,0.000187,0.386336,945.621826,8663.082031
7995,7.144928,0.000187,0.366018,941.227112,8703.531250
7996,6.892182,0.000186,0.414181,961.144958,8523.167969
7997,7.152872,0.000186,0.677800,970.830139,8438.139648
7998,6.941698,0.000186,0.397165,954.776184,8580.021484
7999,6.817457,0.000186,0.351035,944.940796,8669.326172
8000,7.068961,0.000186,0.375846,952.620728,8599.434570
8001,6.834152,0.000186,0.289127,948.015991,8641.204102
8002,6.808901,0.000186,0.311086,947.205872,8648.594727
8003,7.018641,0.000186,0.364359,966.625549,8474.842773
8004,6.885888,0.000186,0.510045,965.637756,8483.512695
8005,6.878229,0.000186,0.314790,941.094238,8704.760742
8006,6.938159,0.000186,0.403480,952.936951,8596.581055
8007,6.635764,0.000186,0.379241,963.936218,8498.487305
8008,6.711310,0.000185,0.339770,958.588684,8545.897461
8009,6.825667,0.000185,0.296031,961.399170,8520.914062
8010,6.649705,0.000185,0.337081,965.697205,8482.990234
8011,6.935187,0.000185,0.399332,956.647461,8563.238281
8012,7.041084,0.000185,0.738328,965.321838,8486.289062
8013,6.833098,0.000185,0.579267,973.850586,8411.967773
8014,7.005350,0.000185,0.294556,974.959045,8402.404297
8015,6.799954,0.000185,0.295724,951.603577,8608.626953
8016,6.770379,0.000185,0.308152,954.134460,8585.791992
8017,6.823270,0.000185,0.399763,958.768921,8544.290039
8018,6.663831,0.000185,0.400535,963.970581,8498.184570
8019,6.920478,0.000185,0.311118,959.799011,8535.120117
8020,6.998635,0.000184,0.345007,970.744751,8438.881836
8021,7.056915,0.000184,0.374813,970.547546,8440.595703
8022,6.889678,0.000184,0.704320,966.485718,8476.069336
8023,6.935557,0.000184,0.383231,949.545532,8627.285156
8024,6.889212,0.000184,0.284635,961.086670,8523.684570
8025,7.300388,0.000184,0.589281,981.922791,8342.814453
8026,6.805252,0.000184,0.291242,972.443726,8424.137695
8027,6.616879,0.000184,0.331659,949.169617,8630.702148
8028,6.914959,0.000184,0.312972,963.886292,8498.927734
8029,6.938793,0.000184,0.327053,959.810242,8535.020508
8030,6.817183,0.000184,0.303490,954.075562,8586.322266
8031,6.799765,0.000184,0.355666,957.231934,8558.009766
8032,6.666614,0.000183,0.378724,954.224915,8584.977539
8033,6.837509,0.000183,0.304639,976.419434,8389.836914
8034,7.123827,0.000183,0.424249,977.762695,8378.310547
8035,7.135293,0.000183,0.441132,977.950989,8376.698242
8036,7.194850,0.000183,0.337411,972.482605,8423.800781
8037,7.438221,0.000183,0.744346,966.445679,8476.420898
8038,7.047374,0.000183,0.358603,965.268494,8486.757812
8039,6.810194,0.000183,0.302790,957.348572,8556.966797
8040,6.653363,0.000183,0.325427,958.986389,8542.352539
8041,7.035797,0.000183,0.286458,971.508850,8432.244141
8042,6.901689,0.000183,0.278858,960.995178,8524.496094
8043,6.735363,0.000183,0.338482,956.505737,8564.506836
8044,6.860763,0.000182,0.307846,964.124146,8496.831055
8045,6.880171,0.000182,0.315403,966.975220,8471.778320
8046,6.660503,0.000182,0.459316,961.153809,8523.089844
8047,6.712876,0.000182,0.277819,960.043030,8532.951172
8048,6.850233,0.000182,0.291750,953.806946,8588.740234
8049,7.130647,0.000182,0.465589,960.775635,8526.444336
8050,7.185208,0.000182,0.459122,939.794922,8716.795898
8051,6.914830,0.000182,0.338057,959.955261,8533.730469
8052,6.862498,0.000182,0.293463,952.774719,8598.044922
8053,6.654400,0.000182,0.589780,941.578308,8700.285156
8054,6.691460,0.000182,0.381896,959.749878,8535.557617
8055,7.019862,0.000182,0.348493,960.410950,8529.681641
8056,6.932416,0.000182,0.381544,944.898682,8669.712891
8057,6.916924,0.000181,0.369083,956.398254,8565.469727
8058,7.067814,0.000181,0.665949,946.011963,8659.509766
8059,6.828518,0.000181,0.567228,950.840393,8615.536133
8060,6.637169,0.000181,0.310643,952.780151,8597.996094
8061,6.741280,0.000181,0.278868,958.167786,8549.650391
8062,6.761287,0.000181,0.338552,968.296387,8460.219727
8063,6.984023,0.000181,0.323356,970.275879,8442.959961
8064,7.104971,0.000181,0.353391,952.351318,8601.867188
8065,6.956748,0.000181,0.283230,956.255310,8566.750000
8066,6.850356,0.000181,0.474322,950.329041,8620.171875
8067,6.944486,0.000181,0.726265,953.953491,8587.420898
8068,6.851994,0.000181,0.323593,951.449524,8610.020508
8069,6.656103,0.000180,0.338120,966.197449,8478.598633
8070,6.828454,0.000180,0.309695,940.506226,8710.203125
8071,6.867621,0.000180,0.316322,963.008362,8506.675781
8072,6.934139,0.000180,0.280261,970.179382,8443.799805
8073,7.490958,0.000180,0.661219,949.469177,8627.979492
8074,7.455721,0.000180,0.655401,968.663269,8457.015625
8075,6.963301,0.000180,0.352636,956.472229,8564.806641
8076,6.808745,0.000180,0.335724,980.188660,8357.574219
8077,6.847428,0.000180,0.297846,971.143188,8435.418945
8078,6.780542,0.000180,0.375133,952.454163,8600.938477
8079,6.541522,0.000180,0.352915,957.039429,8559.731445
8080,6.693315,0.000180,0.316409,966.634644,8474.763672
8081,6.735369,0.000179,0.471694,969.411438,8450.488281
8082,7.160509,0.000179,0.759582,952.739258,8598.365234
8083,6.663090,0.000179,0.335238,966.875427,8472.653320
8084,6.731431,0.000179,0.311046,968.553955,8457.969727
8085,6.763999,0.000179,0.350745,967.065796,8470.985352
8086,6.966025,0.000179,0.341507,973.404236,8415.825195
8087,7.451151,0.000179,0.704430,966.022766,8480.130859
8088,6.684583,0.000179,0.360395,965.460388,8485.071289
8089,6.923259,0.000179,0.291167,968.380310,8459.486328
8090,6.949932,0.000179,0.309922,962.513794,8511.046875
8091,6.928113,0.000179,0.417426,948.679138,8635.164062
8092,6.957666,0.000179,0.339702,966.929321,8472.180664
8093,6.726888,0.000179,0.480313,963.831177,8499.414062
8094,6.500580,0.000178,0.546735,964.771912,8491.125977
8095,6.799345,0.000178,0.357915,958.453064,8547.106445
8096,6.989444,0.000178,1.301784,979.827820,8360.652344
8097,7.023681,0.000178,0.334683,985.291321,8314.291992
8098,6.998639,0.000178,0.437222,977.433777,8381.129883
8099,6.800059,0.000178,0.367201,974.265381,8408.386719
8100,6.811796,0.000178,0.335589,971.613098,8431.339844
8101,6.756456,0.000178,0.396249,950.848999,8615.458008
8102,6.754482,0.000178,0.298243,952.918640,8596.746094
8103,6.971959,0.000178,0.356639,952.407043,8601.364258
8104,6.697523,0.000178,0.321216,958.455139,8547.087891
8105,6.794933,0.000178,0.276399,952.414795,8601.293945
8106,6.846279,0.000177,0.346986,954.250671,8584.746094
8107,7.121714,0.000177,0.476361,952.045532,8604.629883
8108,6.765354,0.000177,0.445899,943.464783,8682.889648
8109,6.715170,0.000177,0.337893,958.310608,8548.376953
8110,7.011425,0.000177,0.374485,958.348450,8548.039062
8111,6.745904,0.000177,0.340612,952.891113,8596.995117
8112,6.919492,0.000177,0.390237,967.563049,8466.631836
8113,6.962066,0.000177,0.344786,973.550476,8414.560547
8114,6.733357,0.000177,0.409594,952.204041,8603.198242
8115,6.817722,0.000177,0.412804,960.652161,8527.540039
8116,6.862423,0.000177,0.457706,948.203918,8639.492188
8117,7.219845,0.000177,0.557456,975.041382,8401.694336
8118,7.735952,0.000177,1.087455,955.146240,8576.697266
8119,6.998568,0.000176,0.343410,966.837158,8472.988281
8120,6.838964,0.000176,0.318025,965.285950,8486.604492
8121,6.635840,0.000176,0.607721,951.119751,8613.005859
8122,6.739814,0.000176,0.385909,962.301453,8512.924805
8123,6.750437,0.000176,0.344037,947.203308,8648.619141
8124,6.843990,0.000176,0.290766,971.548462,8431.900391
8125,6.890717,0.000176,0.274574,968.327881,8459.944336
8126,6.508729,0.000176,0.370022,965.399109,8485.609375
8127,6.922929,0.000176,0.301647,951.727112,8607.509766
8128,6.903888,0.000176,0.881793,963.088684,8505.966797
8129,6.311897,0.000176,0.577074,957.056946,8559.574219
8130,6.845387,0.000176,0.503929,966.692810,8474.253906
8131,6.914440,0.000176,0.314979,952.854248,8597.327148
8132,6.771215,0.000175,0.351009,958.043945,8550.755859
8133,6.971095,0.000175,0.378439,969.807617,8447.036133
8134,6.717898,0.000175,0.293194,962.249390,8513.385742
8135,6.914360,0.000175,0.309708,955.809998,8570.741211
8136,6.879245,0.000175,0.362628,956.736023,8562.445312
8137,6.972583,0.000175,0.455318,960.231812,8531.273438
8138,6.845338,0.000175,0.293250,959.654907,8536.401367
8139,6.685781,0.000175,0.339419,957.465820,8555.918945
8140,6.988527,0.000175,0.496805,960.604126,8527.966797
8141,6.924425,0.000175,0.283320,977.870544,8377.386719
8142,6.829290,0.000175,0.311009,960.696777,8527.144531
8143,6.694715,0.000175,0.275431,960.630981,8527.728516
8144,6.835163,0.000174,0.363552,955.922241,8569.734375
8145,6.959816,0.000174,0.294637,956.620911,8563.475586
8146,7.275862,0.000174,1.181706,951.427979,8610.215820
8147,6.842631,0.000174,0.306102,945.020508,8668.594727
8148,6.749051,0.000174,0.415100,957.494934,8555.659180
8149,7.026681,0.000174,0.288141,960.362549,8530.112305
8150,7.158116,0.000174,0.418060,949.476440,8627.913086
8151,6.923357,0.000174,0.330974,979.163025,8366.329102
8152,6.858171,0.000174,0.332314,959.033508,8541.933594
8153,6.850311,0.000174,0.306118,966.032227,8480.048828
8154,6.946210,0.000174,0.304625,959.230652,8540.177734
8155,6.709581,0.000174,0.399294,965.923340,8481.003906
8156,6.630303,0.000174,0.463541,965.376892,8485.804688
8157,6.781256,0.000173,0.348900,980.877563,8351.705078
8158,6.806191,0.000173,0.305853,988.106750,8290.602539
8159,6.644298,0.000173,0.306105,972.733826,8421.625000
8160,6.950609,0.000173,0.389522,954.235413,8584.883789
8161,6.819779,0.000173,0.285647,969.328125,8451.214844
8162,6.644844,0.000173,0.357886,975.877014,8394.500977
8163,6.823797,0.000173,0.293347,955.350098,8574.867188
8164,6.900479,0.000173,0.353032,965.721863,8482.773438
8165,6.758490,0.000173,0.295789,967.651367,8465.859375
8166,6.847353,0.000173,0.336504,967.976196,8463.017578
8167,6.836509,0.000173,0.312516,974.783630,8403.916016
8168,6.736887,0.000173,0.300686,958.518494,8546.522461
8169,6.917447,0.000173,0.287045,969.504944,8449.672852
8170,6.724287,0.000172,0.332664,938.375488,8729.980469
8171,6.903705,0.000172,0.266329,944.905701,8669.648438
8172,6.766863,0.000172,0.315927,936.298340,8749.348633
8173,6.761787,0.000172,0.421176,960.215332,8531.419922
8174,6.835710,0.000172,0.302701,953.898865,8587.913086
8175,7.079146,0.000172,0.509666,965.794373,8482.136719
8176,6.805714,0.000172,0.456980,954.313843,8584.178711
8177,6.863256,0.000172,0.361703,965.157654,8487.732422
8178,6.674340,0.000172,0.412454,969.040344,8453.724609
8179,6.738163,0.000172,0.478394,964.121033,8496.858398
8180,6.635553,0.000172,0.435396,958.948975,8542.686523
8181,7.196301,0.000172,0.417460,972.546692,8423.246094
8182,6.795816,0.000172,0.303243,949.432556,8628.311523
8183,6.781456,0.000171,0.353256,971.165894,8435.221680
8184,6.569534,0.000171,0.435152,966.411499,8476.720703
8185,6.852850,0.000171,0.367963,973.357361,8416.230469
8186,7.824747,0.000171,0.731770,975.175110,8400.542969
8187,7.468504,0.000171,0.605484,962.854309,8508.037109
8188,6.825323,0.000171,0.299547,971.293213,8434.116211
8189,6.818366,0.000171,0.353050,957.520020,8555.434570
8190,6.809034,0.000171,0.322087,967.108826,8470.608398
8191,6.998211,0.000171,0.371773,955.175720,8576.432617
8192,6.807710,0.000171,0.334807,977.091125,8384.069336
8193,6.870264,0.000171,0.420760,939.507263,8719.464844
8194,7.065111,0.000171,0.577416,965.044983,8488.723633
8195,6.833155,0.000171,0.427062,969.958984,8445.717773
8196,6.874869,0.000170,0.324855,965.630920,8483.572266
8197,6.825804,0.000170,0.344167,967.754639,8464.955078
8198,6.660897,0.000170,0.303136,959.885376,8534.352539
8199,6.680559,0.000170,0.336286,954.991516,8578.086914
8200,6.783546,0.000170,0.353641,944.197815,8676.147461
8201,6.867312,0.000170,0.323774,959.483521,8537.926758
8202,6.958331,0.000170,0.345291,982.980530,8333.836914
8203,6.954320,0.000170,0.340310,963.929993,8498.541992
8204,6.788552,0.000170,0.318439,963.957947,8498.295898
8205,6.799033,0.000170,0.330140,957.856812,8552.426758
8206,6.858761,0.000170,0.323025,958.415894,8547.437500
8207,6.900560,0.000170,0.292940,948.082764,8640.595703
8208,7.016204,0.000170,0.355688,951.042786,8613.703125
8209,6.957893,0.000170,0.360412,951.859558,8606.311523
8210,6.856581,0.000169,0.269653,958.312256,8548.361328
8211,6.977963,0.000169,0.312709,965.139832,8487.889648
8212,6.843497,0.000169,0.283047,961.454346,8520.425781
8213,6.978460,0.000169,0.337259,971.496399,8432.352539
8214,6.784239,0.000169,0.357644,959.688293,8536.104492
8215,6.672809,0.000169,0.366273,968.251648,8460.610352
8216,6.924074,0.000169,0.686536,959.158630,8540.818359
8217,6.912901,0.000169,0.296523,977.593262,8379.763672
8218,6.928761,0.000169,0.316636,970.108826,8444.414062
8219,6.532354,0.000169,0.561028,972.552063,8423.199219
8220,6.745758,0.000169,0.279238,968.627991,8457.323242
8221,6.781713,0.000169,0.553213,972.371399,8424.764648
8222,6.727201,0.000169,0.364924,961.336182,8521.472656
8223,6.949403,0.000168,0.394118,996.878540,8217.650391
8224,6.815434,0.000168,0.297256,953.530518,8591.230469
8225,6.766098,0.000168,0.377848,947.215027,8648.511719
8226,6.762987,0.000168,0.283142,955.429077,8574.158203
8227,6.753191,0.000168,0.335450,956.532288,8564.269531
8228,6.655538,0.000168,0.340984,968.243713,8460.679688
8229,6.905075,0.000168,0.372378,954.110657,8586.005859
8230,7.008233,0.000168,0.409857,968.324402,8459.974609
8231,6.795140,0.000168,0.268407,957.545532,8555.207031
8232,6.763858,0.000168,0.293533,943.335693,8684.077148
8233,7.042086,0.000168,0.580769,959.664368,8536.318359
8234,6.959466,0.000168,0.420898,951.343384,8610.981445
8235,6.776698,0.000168,0.384795,957.501160,8555.603516
8236,6.695384,0.000167,0.285056,984.725220,8319.072266
8237,6.709093,0.000167,0.530524,995.093994,8232.387695
8238,6.860493,0.000167,0.305497,958.395630,8547.618164
8239,6.740029,0.000167,0.292066,966.690552,8474.273438
8240,6.662857,0.000167,0.896547,988.035461,8291.200195
8241,6.715363,0.000167,1.086450,989.496155,8278.960938
8242,6.772161,0.000167,0.354651,968.848999,8455.393555
8243,6.916160,0.000167,0.317632,965.918274,8481.048828
8244,6.895553,0.000167,0.373441,972.307495,8425.318359
8245,6.797107,0.000167,0.357130,958.700134,8544.903320
8246,6.759810,0.000167,0.325852,962.612427,8510.174805
8247,6.642951,0.000167,0.429644,963.365051,8503.526367
8248,6.856156,0.000167,0.381709,957.964966,8551.460938
8249,7.078757,0.000167,0.346633,962.884338,8507.771484
8250,6.906022,0.000166,0.343852,964.007568,8497.858398
8251,6.962701,0.000166,0.419809,955.204468,8576.173828
8252,6.876437,0.000166,0.372914,949.509277,8627.614258
8253,6.680359,0.000166,0.452378,984.469299,8321.234375
8254,6.711929,0.000166,0.305546,971.422852,8432.991211
8255,6.765215,0.000166,0.302276,964.217834,8496.005859
8256,6.956267,0.000166,0.322848,964.344482,8494.889648
8257,6.788019,0.000166,0.289629,981.587891,8345.661133
8258,6.986650,0.000166,0.368456,963.018066,8506.589844
8259,6.925343,0.000166,0.337462,982.711914,8336.115234
8260,7.131896,0.000166,0.321977,950.008362,8623.082031
8261,7.047966,0.000166,0.356778,949.722168,8625.680664
8262,6.818994,0.000166,0.287952,957.106750,8559.128906
8263,6.818661,0.000165,0.298590,963.261719,8504.438477
8264,6.673052,0.000165,0.387751,961.621765,8518.942383
8265,6.538352,0.000165,0.403211,974.380188,8407.395508
8266,6.392272,0.000165,0.479273,972.191223,8426.326172
8267,6.580963,0.000165,0.395920,960.206299,8531.500000
8268,6.823166,0.000165,0.376080,941.849487,8697.780273
8269,6.825762,0.000165,0.371071,957.859497,8552.402344
8270,6.832864,0.000165,0.344328,961.254089,8522.200195
8271,6.757941,0.000165,0.462494,967.700134,8465.432617
8272,6.875010,0.000165,0.252854,965.956726,8480.710938
8273,6.961963,0.000165,0.299979,956.022400,8568.836914
8274,6.906138,0.000165,0.310632,966.808777,8473.237305
8275,6.933660,0.000165,0.521973,959.299011,8539.568359
8276,6.885179,0.000165,0.349594,954.395874,8583.440430
8277,6.696177,0.000164,0.246095,958.028381,8550.894531
8278,6.685424,0.000164,0.310634,953.486694,8591.625000
8279,6.885791,0.000164,0.352211,975.108887,8401.113281
8280,6.677305,0.000164,0.306489,980.562805,8354.385742
8281,6.761435,0.000164,0.369180,970.339294,8442.408203
8282,6.704120,0.000164,0.326450,972.616699,8422.639648
8283,6.651973,0.000164,0.305430,950.051147,8622.693359
8284,6.468524,0.000164,0.353355,956.388306,8565.558594
8285,6.935695,0.000164,0.470112,972.938538,8419.853516
8286,6.610651,0.000164,0.332595,944.117004,8676.890625
8287,6.906600,0.000164,0.321198,968.442688,8458.941406
8288,6.749166,0.000164,0.395960,956.749268,8562.327148
8289,6.757742,0.000164,0.405388,966.814941,8473.183594
8290,6.848764,0.000164,0.285061,967.610962,8466.212891
8291,6.883242,0.000163,0.388693,957.944946,8551.639648
8292,6.722034,0.000163,0.273232,969.472107,8449.958984
8293,6.995926,0.000163,0.311925,945.544495,8663.791016
8294,6.925158,0.000163,0.347462,954.267883,8584.591797
8295,6.875943,0.000163,0.304805,952.513611,8600.401367
8296,7.740094,0.000163,0.615898,958.208618,8549.286133
