step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
1371,9.383557,-1,0.000020,10.162069,5477.517841,11964.543412
1372,9.540110,-1,0.000020,4.452313,5478.938078,11961.441992
1373,9.323809,-1,0.000020,5.042085,5477.000131,11965.674353
1374,9.292276,-1,0.000020,5.297072,5478.298123,11962.839285
1375,9.417061,-1,0.000020,4.663471,5478.513688,11962.368579
1376,9.465877,-1,0.000020,3.135927,5480.635603,11957.737158
1377,9.482129,-1,0.000020,4.496287,5478.724509,11961.908268
1378,10.042026,-1,0.000020,5.470911,5483.916025,11950.584163
1379,9.541018,-1,0.000020,12.348955,5476.992901,11965.690149
1380,9.592650,-1,0.000020,17.548252,5480.916952,11957.123338
1381,9.598458,-1,0.000020,2.861834,5479.767249,11959.632047
1382,9.385139,-1,0.000020,3.360305,5483.560295,11951.359422
1383,9.489835,-1,0.000020,5.567998,5481.187049,11956.534126
1384,9.495746,-1,0.000020,4.677662,5479.444130,11960.337298
1385,9.322629,-1,0.000020,3.926374,5478.349226,11962.727693
1386,9.467647,-1,0.000020,3.124193,5478.041484,11963.399728
1387,9.486357,-1,0.000020,6.193182,5478.554363,11962.279765
1388,9.584135,-1,0.000020,3.158750,5481.542232,11955.759388
1389,9.496844,-1,0.000020,3.482308,5482.609385,11953.432280
1390,9.241625,-1,0.000020,7.477073,5478.768678,11961.811832
1391,9.509489,-1,0.000020,5.766563,5480.560429,11957.901176
1392,9.739433,-1,0.000020,3.422241,5480.220600,11958.642687
1393,9.432911,-1,0.000020,13.009935,5479.624626,11959.943331
1394,9.424531,-1,0.000020,5.398693,5480.159459,11958.776107
1395,9.276792,-1,0.000020,4.695696,5483.108981,11952.343137
1396,9.403108,-1,0.000020,3.082398,5478.447809,11962.512428
1397,9.312293,-1,0.000020,4.136855,5480.958398,11957.032920
1398,9.648049,-1,0.000020,4.986748,5479.485630,11960.246714
1399,9.587272,-1,0.000020,3.418337,5482.619748,11953.409686
1400,9.341237,-1,0.000020,4.135504,5481.050956,11956.831003
1401,9.299586,-1,0.000020,6.844128,5480.018846,11959.082960
1402,9.511828,-1,0.000020,7.381217,5481.712434,11955.388173
1403,9.329793,-1,0.000020,4.851230,5480.287879,11958.495876
1404,9.313112,-1,0.000020,3.792608,5480.120956,11958.860128
1405,9.407197,-1,0.000020,15.191996,5479.567896,11960.067152
1406,9.478021,-1,0.000020,4.900882,5478.726361,11961.904224
1407,9.563194,-1,0.000020,2.892955,5483.264661,11952.003788
1408,9.428017,-1,0.000020,3.701950,5479.433171,11960.361219
1409,9.497051,-1,0.000020,5.134268,5477.845192,11963.828422
1410,9.411270,-1,0.000020,4.930616,5480.776022,11957.430798
1411,9.326738,-1,0.000020,4.658066,5479.294381,11960.664174
1412,9.402585,-1,0.000020,3.238603,5482.332277,11954.036474
1413,9.233665,-1,0.000020,3.657741,5478.406678,11962.602240
1414,9.330786,-1,0.000020,3.165365,5483.479361,11951.535820
1415,9.406287,-1,0.000020,3.049260,5479.978887,11959.170163
1416,9.406065,-1,0.000020,65.063156,5482.884325,11952.832873
1417,9.674311,-1,0.000020,55.622147,5479.853235,11959.444385
1418,9.024294,-1,0.000020,4.488397,5481.111853,11956.698159
1419,9.149934,-1,0.000020,4.815916,5476.193748,11967.436328
1420,9.470085,-1,0.000020,4.332351,5480.267499,11958.540347
1421,9.160570,-1,0.000020,5.316403,5478.176890,11963.104025
1422,9.377470,-1,0.000020,4.620676,5482.105830,11954.530254
1423,9.202842,-1,0.000020,5.521514,5481.257557,11956.380323
1424,9.359263,-1,0.000020,4.518822,5482.252325,11954.210809
1425,8.993392,-1,0.000020,5.676443,5480.619902,11957.771415
1426,9.406404,-1,0.000020,6.009681,5478.896187,11961.533448
1427,9.337689,-1,0.000020,5.010176,5477.546384,11964.481066
1428,9.570877,-1,0.000020,4.357411,5480.282381,11958.507873
1429,9.711073,-1,0.000020,13.130239,5477.990153,11963.511830
1430,9.167607,-1,0.000020,4.373193,5478.761466,11961.827578
1431,9.522923,-1,0.000020,7.111505,5480.899249,11957.161959
1432,9.520551,-1,0.000020,5.498556,5482.629295,11953.388871
1433,9.386532,-1,0.000020,4.902551,5480.035619,11959.046356
1434,9.235058,-1,0.000020,3.361754,5481.041220,11956.852242
1435,9.202005,-1,0.000020,4.070166,5480.733736,11957.523054
1436,9.440320,-1,0.000019,5.778073,5482.740118,11953.147257
1437,9.085648,-1,0.000019,3.521098,5484.153235,11950.067256
1438,8.970569,-1,0.000019,5.039340,5480.356406,11958.346346
1439,9.017931,-1,0.000019,3.058338,5479.377205,11960.483381
1440,9.600955,-1,0.000019,5.393875,5480.535760,11957.955001
1441,9.630327,-1,0.000019,43.048328,5483.828843,11950.774154
1442,9.418253,-1,0.000019,6.881847,5479.364362,11960.511415
1443,9.610657,-1,0.000019,3.258341,5481.326938,11956.228983
1444,9.562531,-1,0.000019,6.934840,5480.935424,11957.083040
1445,9.470655,-1,0.000019,5.486588,5482.818927,11952.975444
1446,9.208179,-1,0.000019,6.037363,5480.247547,11958.583885
1447,9.243089,-1,0.000019,4.059223,5482.373400,11953.946807
1448,9.472783,-1,0.000019,4.727504,5481.059154,11956.813119
1449,9.241861,-1,0.000019,4.564655,5481.124151,11956.671331
1450,9.241857,-1,0.000019,4.028383,5480.236246,11958.608545
1451,9.375879,-1,0.000019,5.523466,5481.397944,11956.074102
1452,9.559546,-1,0.000019,4.418865,5477.768206,11963.996565
1453,9.129828,-1,0.000019,4.982225,5477.574216,11964.420274
1454,9.189310,-1,0.000019,4.921947,5479.971619,11959.186024
1455,9.170056,-1,0.000019,2.982786,5479.550229,11960.105713
1456,9.435336,-1,0.000019,4.525736,5483.337690,11951.844607
1457,9.384232,-1,0.000019,4.635401,5478.278177,11962.882841
1458,9.389618,-1,0.000019,3.773923,5481.811328,11955.172493
1459,9.433854,-1,0.000019,3.163448,5484.287327,11949.775074
1460,9.443882,-1,0.000019,8.929135,5481.032196,11956.871928
1461,9.527440,-1,0.000019,4.088534,5480.147733,11958.801695
1462,9.080014,-1,0.000019,4.757227,5479.090175,11961.109948
1463,9.256508,-1,0.000019,4.389193,5478.789564,11961.766232
1464,9.216974,-1,0.000019,7.217941,5480.198283,11958.691386
1465,9.549836,-1,0.000019,5.188192,5481.233658,11956.432455
1466,9.278805,-1,0.000019,4.223988,5482.440245,11953.801058
1467,9.526803,-1,0.000019,6.109385,5479.501354,11960.212393
1468,9.462429,-1,0.000019,4.054858,5482.014567,11954.729270
1469,9.240042,-1,0.000019,16.645384,5480.243968,11958.591695
1470,9.366327,-1,0.000019,5.255375,5480.118800,11958.864833
1471,9.444171,-1,0.000019,4.734792,5479.591241,11960.016198
1472,9.493112,-1,0.000019,3.320990,5480.829385,11957.314376
1473,9.303894,-1,0.000019,3.978666,5479.006646,11961.292299
1474,9.304999,-1,0.000019,5.610672,5481.226718,11956.447593
1475,9.519841,-1,0.000019,7.154233,5479.690573,11959.799395
1476,9.362676,-1,0.000019,5.284186,5482.282239,11954.145581
1477,9.325891,-1,0.000019,3.288732,5479.537021,11960.134542
1478,9.126010,-1,0.000019,2.830642,5478.959171,11961.395943
1479,9.358044,-1,0.000019,6.558824,5478.571262,11962.242867
1480,9.432067,-1,0.000019,4.600087,5478.200328,11963.052841
1481,9.322943,-1,0.000019,5.647649,5478.614295,11962.148907
1482,9.816057,-1,0.000019,9.688795,5481.603992,11955.624685
1483,9.324106,-1,0.000019,3.902047,5481.578584,11955.680101
1484,9.371494,-1,0.000019,3.420424,5479.846563,11959.458946
1485,8.950556,-1,0.000019,3.275402,5479.066618,11961.161375
1486,9.452564,-1,0.000019,6.542161,5480.438171,11958.167934
1487,9.346167,-1,0.000019,6.476786,5479.546131,11960.114658
1488,9.302689,-1,0.000019,3.681798,5479.308827,11960.632640
1489,9.464286,-1,0.000019,2.896239,5477.910657,11963.685446
1490,9.329834,-1,0.000019,4.079276,5482.150793,11954.432206
1491,9.307708,-1,0.000019,7.450515,5486.802799,11944.296597
1492,9.432548,-1,0.000019,4.694984,5481.952576,11954.864456
1493,9.461748,-1,0.000019,6.181805,5482.324725,11954.052941
1494,9.348314,-1,0.000019,5.246299,5481.987439,11954.788428
1495,9.349355,-1,0.000019,7.775758,5481.532672,11955.780239
1496,9.314447,-1,0.000019,8.963590,5480.457573,11958.125599
1497,9.376195,-1,0.000019,5.786962,5478.230747,11962.986414
1498,9.140976,-1,0.000019,9.142583,5480.677111,11957.646596
1499,9.063549,-1,0.000019,8.749026,5481.859231,11955.068023
1500,9.491914,-1,0.000019,5.844240,5482.353912,11953.989299
1501,9.475321,-1,0.000019,10.330627,5480.439298,11958.165475
1502,9.410830,-1,0.000019,4.517578,5479.815793,11959.526100
1503,9.266912,-1,0.000019,5.340954,5480.259286,11958.558269
1504,9.296620,-1,0.000019,10.395199,5478.330206,11962.769226
1505,9.332487,-1,0.000019,4.027832,5480.719578,11957.553943
1506,9.411391,-1,0.000019,4.981122,5482.016054,11954.726027
1507,9.288619,-1,0.000019,12.048318,5478.879241,11961.570445
1508,9.163735,-1,0.000019,9.162909,5479.652917,11959.881582
1509,9.393793,-1,0.000019,10.335574,5479.828406,11959.498573
1510,9.324673,-1,0.000019,4.277428,5479.454059,11960.315625
1511,9.198757,-1,0.000019,9.593281,5482.425781,11953.832595
1512,9.393389,-1,0.000019,5.019121,5480.626906,11957.756133
1513,9.608021,-1,0.000019,7.406934,5479.227671,11960.809796
1514,9.420903,-1,0.000019,5.303850,5481.382098,11956.108665
1515,9.321527,-1,0.000019,3.774307,5478.135993,11963.193335
1516,9.356082,-1,0.000019,4.594136,5481.694434,11955.427430
1517,9.497971,-1,0.000019,7.227899,5477.406283,11964.787093
1518,9.174991,-1,0.000019,9.292647,5479.541049,11960.125750
1519,9.398980,-1,0.000019,10.156212,5476.065285,11967.717072
1520,9.072761,-1,0.000019,5.667764,5482.405539,11953.876731
1521,9.375290,-1,0.000019,6.904694,5478.844907,11961.645404
1522,9.595921,-1,0.000019,30.124937,5481.694352,11955.427609
1523,9.338856,-1,0.000019,4.546633,5479.674201,11959.835128
1524,9.681376,-1,0.000019,8.090055,5484.304849,11949.736895
1525,9.358205,-1,0.000019,7.958548,5486.100552,11945.825524
1526,9.442468,-1,0.000019,5.187985,5480.347088,11958.366678
1527,9.379561,-1,0.000019,4.188056,5480.349405,11958.361622
1528,9.317545,-1,0.000019,3.673166,5480.062002,11958.988781
1529,9.312979,-1,0.000019,4.126595,5480.990004,11956.963970
1530,9.349044,-1,0.000019,3.759074,5479.589010,11960.021067
1531,9.559977,-1,0.000019,18.871334,5477.995380,11963.500415
1532,8.885937,-1,0.000019,11.691426,5480.361538,11958.335147
1533,9.159249,-1,0.000019,24.336760,5479.257453,11960.744784
1534,9.214932,-1,0.000019,7.587063,5479.968294,11959.193281
1535,9.304813,-1,0.000019,4.203908,5480.165076,11958.763849
1536,9.504093,-1,0.000019,7.158583,5480.144075,11958.809678
1537,9.301373,-1,0.000019,4.369823,5476.438818,11966.900787
1538,9.346692,-1,0.000019,13.448778,5480.765377,11957.454022
1539,9.976600,-1,0.000019,6.058330,5478.690348,11961.982853
1540,9.535008,-1,0.000019,5.164484,5478.558430,11962.270885
1541,9.392225,-1,0.000019,3.579291,5478.501697,11962.394761
1542,8.771535,-1,0.000019,16.283911,5480.026602,11959.066034
1543,9.215148,-1,0.000019,9.273890,5481.647100,11955.530665
1544,9.380969,-1,0.000019,6.622589,5477.875542,11963.762137
1545,9.514866,-1,0.000019,7.155566,5481.429802,11956.004613
1546,9.302542,-1,0.000019,8.900719,5477.302222,11965.014407
1547,9.252052,-1,0.000019,7.214198,5483.643024,11951.179118
1548,9.332829,-1,0.000019,9.122989,5479.713239,11959.749925
1549,9.390940,-1,0.000019,4.135651,5477.701359,11964.142567
1550,9.373056,-1,0.000019,11.163738,5480.692736,11957.612506
1551,9.416604,-1,0.000019,7.590874,5475.653354,11968.617398
1552,9.270482,-1,0.000019,7.675833,5480.000116,11959.123834
1553,9.536025,-1,0.000019,6.254926,5478.570277,11962.245018
1554,9.189355,-1,0.000019,6.868617,5481.845252,11955.098509
1555,9.451820,-1,0.000019,5.780029,5478.961525,11961.390804
1556,9.250218,-1,0.000019,10.886192,5481.181904,11956.545349
1557,9.300232,-1,0.000019,7.180884,5486.625580,11944.682400
1558,9.248890,-1,0.000019,11.902696,5482.176842,11954.375404
1559,9.485831,-1,0.000019,11.035599,5478.170838,11963.117241
1560,9.296387,-1,0.000019,4.803820,5478.160713,11963.139352
1561,9.543694,-1,0.000019,9.325299,5481.181821,11956.545530
1562,9.250300,-1,0.000019,5.666897,5478.127124,11963.212703
1563,8.784247,-1,0.000019,9.907631,5477.825032,11963.872453
1564,9.317597,-1,0.000019,18.287418,5480.231466,11958.618976
1565,9.118784,-1,0.000019,8.198297,5479.194503,11960.882200
1566,9.257731,-1,0.000019,11.715995,5479.242539,11960.777340
1567,9.195792,-1,0.000019,11.150437,5478.103330,11963.264665
1568,9.318698,-1,0.000019,15.306640,5486.428132,11945.112270
1569,9.563729,-1,0.000019,5.191599,5478.349153,11962.727853
1570,9.208620,-1,0.000019,23.279577,5482.026452,11954.703352
1571,9.193395,-1,0.000019,13.456779,5478.834733,11961.667616
1572,9.429317,-1,0.000019,8.735857,5481.596589,11955.640831
1573,9.294508,-1,0.000019,5.710670,5478.990064,11961.328499
1574,9.352863,-1,0.000019,8.475007,5480.609006,11957.795188
1575,9.334293,-1,0.000019,12.221121,5477.003509,11965.666973
1576,9.466228,-1,0.000019,6.746130,5480.049100,11959.016937
1577,9.327218,-1,0.000019,6.084508,5479.922337,11959.293576
1578,8.834116,-1,0.000019,4.667312,5485.792065,11946.497283
1579,9.268133,-1,0.000019,8.922670,5479.972357,11959.184414
1580,9.321313,-1,0.000019,6.147201,5478.253684,11962.936326
1581,9.252786,-1,0.000019,9.448416,5478.628945,11962.116920
1582,9.353767,-1,0.000019,7.618888,5480.725696,11957.540595
1583,9.371709,-1,0.000019,7.741914,5479.664360,11959.856607
1584,9.410552,-1,0.000019,4.752483,5480.993991,11956.955273
1585,9.463549,-1,0.000019,5.925111,5478.024744,11963.436286
1586,9.621178,-1,0.000019,7.143999,5479.231958,11960.800437
1587,9.301610,-1,0.000019,5.425231,5477.346070,11964.918623
1588,9.285163,-1,0.000019,4.909747,5479.562775,11960.078329
1589,9.358477,-1,0.000019,17.563789,5482.414122,11953.858016
1590,9.215487,-1,0.000019,9.893583,5477.571880,11964.425376
1591,9.679997,-1,0.000019,6.705341,5480.524441,11957.979698
1592,9.203254,-1,0.000019,11.170517,5480.376071,11958.303436
1593,9.366836,-1,0.000019,5.418194,5480.491951,11958.050589
1594,9.685458,-1,0.000019,5.437118,5478.490260,11962.419734
1595,9.346478,-1,0.000019,7.262842,5480.252703,11958.572634
1596,9.367168,-1,0.000019,10.080002,5476.972103,11965.735587
1597,9.158131,-1,0.000019,10.377210,5478.293435,11962.849522
1598,9.390322,-1,0.000019,6.889002,5477.419811,11964.757543
1599,9.104620,-1,0.000019,5.402902,5478.125281,11963.216728
1600,9.488165,-1,0.000019,5.951414,5481.748389,11955.309757
1601,9.324351,-1,0.000019,12.190678,5477.680271,11964.188627
1602,8.927748,-1,0.000019,4.779445,5480.975254,11956.996148
1603,9.370597,-1,0.000019,9.169703,5480.940857,11957.071187
1604,9.448183,-1,0.000019,7.759093,5476.759382,11966.200344
1605,9.746786,-1,0.000019,10.197022,5478.145078,11963.173495
1606,9.266567,-1,0.000019,10.602831,5477.680846,11964.187371
1607,9.329177,-1,0.000019,10.710555,5476.048301,11967.754190
1608,9.593082,-1,0.000019,7.836075,5478.971991,11961.367955
1609,9.280206,-1,0.000019,38.064285,5477.773810,11963.984325
1610,9.127701,-1,0.000019,6.393360,5476.477973,11966.815227
1611,9.282950,-1,0.000019,21.139751,5480.840640,11957.289822
1612,9.309550,-1,0.000019,6.987028,5479.045261,11961.207998
1613,9.238465,-1,0.000019,8.046012,5477.012353,11965.647652
1614,9.501266,-1,0.000019,9.223274,5478.103369,11963.264580
1615,9.436565,-1,0.000019,8.072764,5478.427812,11962.556093
1616,9.084991,-1,0.000019,6.282259,5480.928611,11957.097903
1617,9.554899,-1,0.000019,13.107532,5479.341497,11960.561326
1618,9.366053,-1,0.000019,16.463446,5479.722120,11959.730542
1619,9.432144,-1,0.000019,8.135645,5477.251374,11965.125484
1620,9.220322,-1,0.000019,7.864983,5479.217876,11960.831178
1621,9.226456,-1,0.000019,6.280611,5478.312568,11962.807742
1622,9.436019,-1,0.000019,10.266681,5483.598361,11951.276459
1623,9.215447,-1,0.000019,11.362969,5481.802265,11955.192258
1624,9.171039,-1,0.000019,9.681700,5481.098378,11956.727554
1625,9.303580,-1,0.000019,8.157403,5477.614652,11964.331952
1626,9.093641,-1,0.000019,10.150449,5480.119922,11958.862385
1627,9.480727,-1,0.000019,6.884502,5479.567307,11960.068438
1628,9.560817,-1,0.000019,7.493735,5478.490724,11962.418721
1629,9.412689,-1,0.000019,5.728902,5478.021509,11963.443351
1630,9.508938,-1,0.000019,5.268585,5480.294090,11958.482323
1631,9.426056,-1,0.000019,5.698607,5478.423205,11962.566152
1632,9.250978,-1,0.000019,14.354139,5478.457764,11962.490690
1633,9.228648,-1,0.000019,11.280831,5476.429547,11966.921045
1634,9.237850,-1,0.000019,6.363967,5480.910790,11957.136781
1635,9.334750,-1,0.000019,11.291604,5477.846951,11963.824580
1636,9.311340,-1,0.000019,5.784907,5477.791450,11963.945798
1637,9.336876,-1,0.000019,6.422277,5476.384188,11967.020163
1638,9.349566,-1,0.000019,11.318948,5478.301935,11962.830961
1639,9.393270,-1,0.000019,9.258963,5481.037999,11956.859269
1640,9.118109,-1,0.000019,6.459986,5479.138407,11961.004657
1641,9.571915,-1,0.000019,14.386759,5478.562684,11962.261597
1642,9.537160,-1,0.000019,6.325697,5479.539322,11960.129520
1643,9.245809,-1,0.000019,10.887885,5479.272458,11960.712029
1644,9.342530,-1,0.000019,4.775804,5481.254849,11956.386230
1645,9.302796,-1,0.000019,5.368438,5481.635124,11955.556785
1646,9.036016,-1,0.000019,5.886240,5479.257392,11960.744917
1647,9.375673,-1,0.000019,9.888416,5479.633729,11959.923462
1648,9.362256,-1,0.000019,8.116810,5479.665543,11959.854025
1649,9.292853,-1,0.000019,6.906550,5479.720602,11959.733855
1650,9.335141,-1,0.000019,10.228241,5481.164045,11956.584306
1651,9.486537,-1,0.000019,7.198823,5477.157685,11965.330153
1652,9.293297,-1,0.000019,7.766696,5479.305731,11960.639398
1653,9.199882,-1,0.000019,13.998012,5475.372507,11969.231302
1654,9.290007,-1,0.000019,7.235610,5480.637041,11957.734021
1655,9.666635,-1,0.000019,11.870837,5481.129805,11956.658998
1656,9.315919,-1,0.000019,15.915429,5481.542910,11955.757909
1657,9.264461,-1,0.000019,5.498152,5479.029637,11961.242107
1658,9.403220,-1,0.000019,7.366731,5483.046341,11952.479685
1659,9.226617,-1,0.000019,13.246128,5480.271816,11958.530927
1660,9.235289,-1,0.000019,9.543124,5479.897372,11959.348059
1661,9.509918,-1,0.000019,11.825464,5477.353548,11964.902288
1662,9.212852,-1,0.000019,6.966526,5478.571746,11962.241810
1663,9.332795,-1,0.000019,12.302519,5477.483842,11964.617677
1664,9.325095,-1,0.000019,9.426372,5477.895474,11963.718605
1665,9.434162,-1,0.000019,6.032515,5479.089737,11961.110905
1666,9.492768,-1,0.000019,6.686353,5483.143638,11952.267591
1667,9.152176,-1,0.000019,22.216949,5477.868453,11963.777619
1668,9.061611,-1,0.000019,9.446486,5479.432669,11960.362315
1669,9.451140,-1,0.000019,17.802567,5477.631031,11964.296176
1670,9.365941,-1,0.000019,10.614679,5480.872879,11957.219488
1671,9.535174,-1,0.000019,9.310280,5482.650970,11953.341615
1672,9.475912,-1,0.000019,15.093670,5482.706328,11953.220924
1673,9.368797,-1,0.000019,7.932302,5480.743346,11957.502087
1674,9.163527,-1,0.000019,7.841628,5479.679907,11959.822674
1675,9.251958,-1,0.000019,12.214397,5477.865318,11963.784466
1676,9.166722,-1,0.000019,8.290921,5476.264834,11967.280982
1677,9.243956,-1,0.000019,6.044644,5486.247517,11945.505520
1678,9.646538,-1,0.000019,40.556828,5478.596733,11962.187252
1679,9.372244,-1,0.000019,28.163200,5478.487343,11962.426104
1680,9.316071,-1,0.000019,12.868468,5479.563339,11960.077098
1681,9.050864,-1,0.000019,22.070789,5480.031848,11959.054585
1682,9.193904,-1,0.000019,17.026928,5479.933799,11959.268561
1683,9.505987,-1,0.000019,6.270031,5479.066181,11961.162329
1684,9.392869,-1,0.000019,7.725243,5480.771949,11957.439684
1685,9.292113,-1,0.000019,7.474213,5478.820328,11961.699066
1686,9.387793,-1,0.000019,19.909992,5480.043881,11959.028326
1687,9.352885,-1,0.000019,13.908028,5479.919530,11959.299702
1688,9.479136,-1,0.000019,6.564771,5480.467564,11958.103799
1689,9.547809,-1,0.000019,12.301619,5475.769395,11968.363763
1690,9.336309,-1,0.000019,27.009571,5479.695661,11959.788290
1691,9.462992,-1,0.000019,92.434746,5477.048909,11965.567788
1692,9.413361,-1,0.000019,12.638605,5476.626029,11966.491715
1693,9.404253,-1,0.000019,8.181181,5479.745682,11959.679117
1694,9.654520,-1,0.000019,14.059443,5479.226006,11960.813430
1695,9.400806,-1,0.000019,7.582200,5479.095347,11961.098658
1696,9.240206,-1,0.000019,7.840387,5480.382776,11958.288805
