step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
11795,9.477458,-1,0.000463,1.815542,714.849081,11459.761533
11796,9.348680,-1,0.000463,2.649407,713.463072,11482.023838
11797,9.301669,-1,0.000463,2.012042,715.630352,11447.250633
11798,9.111321,-1,0.000463,2.119314,713.242794,11485.569947
11799,9.245335,-1,0.000463,2.871488,712.411863,11498.966294
11800,9.361465,-1,0.000463,1.881131,712.534121,11496.993279
11801,9.313616,-1,0.000463,2.957177,715.476570,11449.711065
11802,9.300529,-1,0.000463,1.844739,715.141613,11455.073864
11803,9.244558,-1,0.000463,4.293132,714.614206,11463.528056
11804,9.550282,-1,0.000463,4.675889,713.665864,11478.761159
11805,9.043811,-1,0.000463,2.925727,716.618336,11431.468591
11806,9.154621,-1,0.000463,3.730893,712.969373,11489.974619
11807,9.292635,-1,0.000463,3.246916,711.151306,11519.348880
11808,9.456125,-1,0.000463,1.435624,714.225565,11469.765858
11809,9.475375,-1,0.000463,3.147633,712.245397,11501.653832
11810,9.384466,-1,0.000463,2.882350,712.130012,11503.517422
11811,9.300032,-1,0.000463,2.692629,713.627442,11479.379180
11812,9.289119,-1,0.000463,3.585020,713.310459,11484.480420
11813,9.201938,-1,0.000463,1.517626,711.114122,11519.951224
11814,9.310041,-1,0.000463,5.462793,711.663613,11511.056418
11815,9.299576,-1,0.000463,6.331930,712.717876,11494.029090
11816,9.112461,-1,0.000462,3.441828,713.656333,11478.914460
11817,9.241135,-1,0.000462,3.021612,712.819879,11492.384319
11818,9.141510,-1,0.000462,4.162691,715.152865,11454.893633
11819,9.152585,-1,0.000462,2.409464,714.299407,11468.580150
11820,9.334895,-1,0.000462,4.475923,714.132971,11471.253020
11821,9.332033,-1,0.000462,7.247907,710.901648,11523.394302
11822,9.335261,-1,0.000462,5.019861,715.009392,11457.192160
11823,8.983914,-1,0.000462,1.278101,712.699265,11494.329239
11824,9.443123,-1,0.000462,4.756358,710.543482,11529.202938
11825,9.277789,-1,0.000462,4.392454,713.542794,11480.740986
11826,9.410381,-1,0.000462,2.519218,715.697672,11446.173881
11827,9.123808,-1,0.000462,5.545368,712.313931,11500.547222
11828,9.344024,-1,0.000462,5.318397,710.064687,11536.977053
11829,9.702030,-1,0.000462,3.005743,713.341792,11483.975973
11830,9.480913,-1,0.000462,3.996331,712.061691,11504.621164
11831,9.467566,-1,0.000462,4.652762,713.890319,11475.152109
11832,9.283127,-1,0.000462,1.645475,713.236592,11485.669821
11833,9.159783,-1,0.000462,4.418349,714.831219,11460.047886
11834,9.160982,-1,0.000462,5.461281,712.642748,11495.240810
11835,9.193139,-1,0.000462,3.060215,711.127467,11519.735041
11836,9.205270,-1,0.000462,3.141866,714.966451,11457.880280
11837,9.241625,-1,0.000462,4.652410,714.032988,11472.859290
11838,9.271644,-1,0.000462,1.724086,711.961508,11506.240026
11839,9.358570,-1,0.000462,4.617928,714.716471,11461.887801
11840,9.419697,-1,0.000462,6.910078,715.285502,11452.769526
11841,9.247739,-1,0.000462,3.868830,713.278268,11484.998727
11842,9.214213,-1,0.000462,2.239761,711.738925,11509.838386
11843,9.269382,-1,0.000462,5.328822,715.454813,11450.059251
11844,9.534429,-1,0.000462,3.957252,715.194755,11454.222703
11845,9.515838,-1,0.000462,1.711982,715.919097,11442.633720
11846,9.228034,-1,0.000462,4.181141,712.858598,11491.760109
11847,9.366692,-1,0.000462,3.696500,713.432255,11482.519808
11848,9.343087,-1,0.000462,1.613149,714.639395,11463.124000
11849,9.129286,-1,0.000462,2.368126,713.924423,11474.603944
11850,9.350739,-1,0.000462,1.406209,711.829047,11508.381169
11851,9.406634,-1,0.000462,3.155542,713.124578,11487.473932
11852,9.404448,-1,0.000461,1.594285,710.923040,11523.047558
11853,9.350169,-1,0.000461,1.510991,712.661427,11494.939518
11854,9.183358,-1,0.000461,2.333762,712.653949,11495.060136
11855,8.943826,-1,0.000461,2.083371,712.008061,11505.487717
11856,9.347645,-1,0.000461,1.880179,712.971182,11489.945466
11857,9.605745,-1,0.000461,3.834271,714.971318,11457.802283
11858,9.340773,-1,0.000461,1.958628,713.534678,11480.871572
11859,9.069949,-1,0.000461,2.157533,711.346599,11516.186359
11860,9.060428,-1,0.000461,2.085786,714.704426,11462.080969
11861,9.106586,-1,0.000461,1.371936,713.567234,11480.347765
11862,9.172774,-1,0.000461,2.860776,714.740735,11461.498693
11863,9.126707,-1,0.000461,1.734192,714.388416,11467.151225
11864,9.346320,-1,0.000461,1.586405,717.406467,11418.910167
11865,9.344531,-1,0.000461,4.144011,713.871565,11475.453571
11866,9.184285,-1,0.000461,3.142235,713.977053,11473.758107
11867,9.206732,-1,0.000461,1.842818,714.696530,11462.207603
11868,9.301855,-1,0.000461,4.525413,716.718726,11429.867398
11869,9.866244,-1,0.000461,3.004771,715.388174,11451.125833
11870,9.886574,-1,0.000461,2.270150,713.817861,11476.316926
11871,9.404153,-1,0.000461,3.210142,712.927652,11490.647020
11872,9.153409,-1,0.000461,2.144306,713.420564,11482.707975
11873,9.177808,-1,0.000461,3.217444,711.032692,11521.270530
11874,9.250130,-1,0.000461,3.755315,714.919621,11458.630816
11875,9.459768,-1,0.000461,1.504051,715.043125,11456.651653
11876,9.490211,-1,0.000461,4.339212,712.163869,11502.970533
11877,9.318976,-1,0.000461,3.691802,712.304594,11500.697972
11878,8.969323,-1,0.000461,1.826157,716.657985,11430.836147
11879,8.928168,-1,0.000461,2.787875,710.527994,11529.454250
11880,9.127666,-1,0.000461,2.395732,712.330761,11500.275502
11881,9.315844,-1,0.000461,3.627656,715.528040,11448.887454
11882,9.447666,-1,0.000461,2.290954,712.386423,11499.376933
11883,9.095477,-1,0.000461,3.391219,711.164345,11519.137676
11884,9.190851,-1,0.000461,3.303400,713.716931,11477.939844
11885,9.279641,-1,0.000461,2.348170,715.574886,11448.137938
11886,9.320533,-1,0.000461,3.284743,711.200579,11518.550803
11887,9.526155,-1,0.000460,1.968257,713.702056,11478.179068
11888,9.306498,-1,0.000460,2.878562,713.545563,11480.696433
11889,9.259027,-1,0.000460,1.886605,713.068833,11488.371979
11890,9.274636,-1,0.000460,3.688422,712.346603,11500.019745
11891,9.172378,-1,0.000460,3.841589,713.768415,11477.111943
11892,9.259811,-1,0.000460,1.169175,715.257261,11453.221724
11893,9.010547,-1,0.000460,4.935862,714.475455,11465.754271
11894,9.010212,-1,0.000460,4.634591,714.005635,11473.298807
11895,9.272696,-1,0.000460,2.147645,712.947136,11490.332994
11896,9.212326,-1,0.000460,5.185270,714.616614,11463.489428
11897,9.311892,-1,0.000460,6.975266,712.365053,11499.721899
11898,9.265830,-1,0.000460,5.176142,711.430655,11514.825714
11899,9.182531,-1,0.000460,2.293375,716.396862,11435.002628
11900,9.232348,-1,0.000460,4.346765,715.073340,11456.167559
11901,9.618684,-1,0.000460,4.054058,713.871390,11475.456384
11902,9.153000,-1,0.000460,3.121476,712.055947,11504.713969
11903,9.071146,-1,0.000460,3.669910,716.290161,11436.706025
11904,9.329720,-1,0.000460,2.399382,711.381230,11515.625736
11905,9.273176,-1,0.000460,2.863868,710.398646,11531.553510
11906,9.155324,-1,0.000460,2.249423,714.033177,11472.856254
11907,9.160829,-1,0.000460,1.685407,713.823649,11476.223871
11908,9.351500,-1,0.000460,2.105160,712.021960,11505.263124
11909,9.229810,-1,0.000460,2.269310,714.945147,11458.221703
11910,9.232521,-1,0.000460,1.228471,714.576468,11464.133465
11911,9.282482,-1,0.000460,1.755481,712.699786,11494.320836
11912,9.093233,-1,0.000460,1.680395,712.314588,11500.536614
11913,9.147977,-1,0.000460,2.066277,715.170726,11454.607553
11914,9.118686,-1,0.000460,1.476794,713.446047,11482.297834
11915,9.088622,-1,0.000460,2.552806,712.979192,11489.816382
11916,9.170639,-1,0.000460,2.365120,713.357492,11483.723227
11917,9.372051,-1,0.000460,2.775825,711.216069,11518.299933
11918,9.188653,-1,0.000460,3.519990,712.911503,11490.907308
11919,9.288192,-1,0.000460,1.940671,712.335381,11500.200914
11920,9.091540,-1,0.000460,4.569503,714.245728,11469.442069
11921,9.032146,-1,0.000460,5.390663,714.118719,11471.481957
11922,9.279732,-1,0.000460,5.649089,712.943326,11490.394399
11923,9.552533,-1,0.000459,3.938327,714.037616,11472.784930
11924,9.291901,-1,0.000459,3.382945,712.246297,11501.639299
11925,9.071729,-1,0.000459,1.286808,712.868899,11491.594053
11926,9.418390,-1,0.000459,4.466564,712.612792,11495.724034
11927,9.444651,-1,0.000459,4.815577,715.138689,11455.120700
11928,9.162204,-1,0.000459,1.553708,718.736192,11397.784182
11929,9.359933,-1,0.000459,5.033191,715.971191,11441.801155
11930,9.339805,-1,0.000459,6.235190,715.156228,11454.839767
11931,9.336741,-1,0.000459,4.515816,715.783323,11444.804226
11932,9.377011,-1,0.000459,1.806493,716.257744,11437.223637
11933,9.244624,-1,0.000459,4.465207,715.497539,11449.375509
11934,9.157222,-1,0.000459,3.112685,715.092506,11455.860509
11935,9.342306,-1,0.000459,2.717984,716.048683,11440.562904
11936,9.374725,-1,0.000459,4.052191,712.663853,11494.900387
11937,9.154024,-1,0.000459,1.325052,716.890097,11427.135114
11938,9.144827,-1,0.000459,4.650549,715.894582,11443.025560
11939,9.498026,-1,0.000459,3.541460,713.957621,11474.070392
11940,9.101112,-1,0.000459,1.577126,714.045297,11472.661517
11941,9.011111,-1,0.000459,3.563221,716.049112,11440.556049
11942,9.517890,-1,0.000459,2.243299,716.258124,11437.217569
11943,9.431261,-1,0.000459,3.356845,714.412365,11466.766816
11944,9.625103,-1,0.000459,5.621943,714.196025,11470.240261
11945,9.407873,-1,0.000459,3.584224,716.555880,11432.464974
11946,9.363379,-1,0.000459,2.067152,713.243433,11485.559657
11947,9.158366,-1,0.000459,2.547434,713.747608,11477.446521
11948,9.172021,-1,0.000459,2.078199,715.364340,11451.507354
11949,9.242671,-1,0.000459,3.944041,714.627799,11463.310008
11950,8.976645,-1,0.000459,2.127327,714.455658,11466.071978
11951,9.403442,-1,0.000459,2.405578,714.435894,11466.389173
11952,9.224509,-1,0.000459,2.374165,716.430764,11434.461516
11953,9.286568,-1,0.000459,2.098165,713.915095,11474.753871
11954,9.255937,-1,0.000459,2.505675,717.422467,11418.655502
11955,9.431120,-1,0.000459,1.330044,717.589351,11415.999957
11956,9.275358,-1,0.000459,3.205937,715.534880,11448.778011
11957,9.362126,-1,0.000459,1.913259,713.474854,11481.834229
11958,9.358213,-1,0.000458,4.137224,717.310025,11420.445434
11959,9.349499,-1,0.000458,4.323021,715.349327,11451.747686
11960,9.381357,-1,0.000458,1.554094,716.141617,11439.078257
11961,9.261487,-1,0.000458,3.424150,715.804288,11444.469022
11962,9.407001,-1,0.000458,3.053527,718.124629,11407.490663
11963,9.300445,-1,0.000458,1.706079,713.294831,11484.732041
11964,9.394548,-1,0.000458,3.214756,714.874833,11459.348717
11965,9.352470,-1,0.000458,1.388617,716.108751,11439.603257
11966,9.450519,-1,0.000458,3.805787,714.057872,11472.459476
11967,9.252210,-1,0.000458,5.263406,715.263911,11453.115240
11968,9.251076,-1,0.000458,1.554228,714.413412,11466.750011
11969,9.290716,-1,0.000458,4.602796,716.319754,11436.233546
11970,9.199656,-1,0.000458,4.545192,714.159977,11470.819234
11971,9.320297,-1,0.000458,1.512218,713.641298,11479.156297
11972,9.192305,-1,0.000458,3.853362,716.380668,11435.261120
11973,9.401516,-1,0.000458,2.890870,717.934884,11410.505580
11974,9.018324,-1,0.000458,2.045377,719.079122,11392.348560
11975,9.341663,-1,0.000458,4.682817,714.104182,11471.715481
11976,9.511332,-1,0.000458,2.999205,716.891385,11427.114583
11977,9.096813,-1,0.000458,1.665965,711.807602,11508.727888
11978,9.136147,-1,0.000458,1.773548,711.670407,11510.946527
11979,9.315338,-1,0.000458,1.168704,715.941394,11442.277355
11980,9.307896,-1,0.000458,4.131777,715.342492,11451.857106
11981,8.995120,-1,0.000458,3.730898,712.155481,11503.106019
11982,9.218955,-1,0.000458,1.355350,713.601489,11479.796674
11983,9.154454,-1,0.000458,2.378719,714.015535,11473.139727
11984,9.286448,-1,0.000458,1.828821,711.679854,11510.793728
11985,9.246418,-1,0.000458,5.827950,711.951115,11506.407993
11986,9.217785,-1,0.000458,1.889172,716.941972,11426.308293
11987,9.392444,-1,0.000458,2.215968,719.373017,11387.694293
11988,9.434509,-1,0.000458,1.737030,716.639650,11431.128601
11989,9.362229,-1,0.000458,5.258262,715.138638,11455.121517
11990,9.541219,-1,0.000458,2.254876,718.343341,11404.017456
11991,9.395316,-1,0.000458,1.822872,716.193068,11438.256479
11992,9.267810,-1,0.000458,1.680433,715.317769,11452.252908
11993,9.362888,-1,0.000457,3.443099,714.616477,11463.491626
11994,9.290282,-1,0.000457,3.224857,716.210932,11437.971181
11995,9.372264,-1,0.000457,1.727732,716.161420,11438.761948
11996,9.509103,-1,0.000457,1.597721,712.840759,11492.047693
11997,9.251933,-1,0.000457,1.453013,713.563232,11480.412152
11998,9.289250,-1,0.000457,1.445420,712.720485,11493.987015
11999,9.348301,-1,0.000457,1.375737,715.410025,11450.776078
12000,9.500383,-1,0.000457,2.917067,713.426189,11482.617440
12001,9.535071,-1,0.000457,1.846800,713.460281,11482.068754
12002,9.229041,-1,0.000457,6.079030,714.708641,11462.013372
12003,9.196060,-1,0.000457,3.540058,712.502779,11497.499015
12004,9.190817,-1,0.000457,1.286016,712.636210,11495.346272
12005,9.430306,-1,0.000457,4.421669,711.798565,11508.874003
12006,9.311632,-1,0.000457,6.390119,711.340299,11516.288352
12007,9.433815,-1,0.000457,2.930380,722.224143,11342.739064
12008,9.316566,-1,0.000457,4.095126,714.106771,11471.673891
12009,9.481601,-1,0.000457,4.936632,716.551515,11432.534617
12010,9.231024,-1,0.000457,2.437447,714.196091,11470.239201
12011,9.559319,-1,0.000457,4.714953,713.308315,11484.514939
12012,9.525330,-1,0.000457,6.175416,713.414350,11482.807992
12013,9.273588,-1,0.000457,3.498233,712.795735,11492.773592
12014,9.205363,-1,0.000457,2.049619,713.814552,11476.370126
12015,9.249568,-1,0.000457,3.929130,712.581597,11496.227287
12016,9.099524,-1,0.000457,1.660665,718.209362,11406.144828
12017,9.102619,-1,0.000457,5.111809,713.248981,11485.470317
12018,9.128911,-1,0.000457,6.016353,715.281932,11452.826688
12019,9.093040,-1,0.000457,3.545612,712.336119,11500.189000
12020,9.282283,-1,0.000457,2.604568,713.378700,11483.381828
12021,9.234586,-1,0.000457,3.166435,715.772601,11444.975665
12022,9.085139,-1,0.000457,1.388596,715.464098,11449.910656
12023,9.268880,-1,0.000457,4.316509,714.294284,11468.662404
12024,9.253547,-1,0.000457,5.478847,713.850167,11475.797553
12025,9.245528,-1,0.000457,2.570616,714.105751,11471.690276
12026,9.262448,-1,0.000457,3.896404,715.163876,11454.717268
12027,9.474682,-1,0.000457,4.095286,713.025904,11489.063657
12028,9.419805,-1,0.000457,1.398711,715.440716,11450.284862
12029,9.401821,-1,0.000456,5.342207,719.236901,11389.849420
12030,9.133632,-1,0.000456,4.191552,712.520159,11497.218565
12031,9.434761,-1,0.000456,1.392595,711.180642,11518.873710
12032,9.092959,-1,0.000456,3.058064,712.680754,11494.627790
12033,9.206887,-1,0.000456,1.560159,712.154628,11503.119797
12034,9.253769,-1,0.000456,3.264720,711.074881,11520.586958
12035,9.277751,-1,0.000456,5.670518,713.561995,11480.432054
12036,9.189141,-1,0.000456,2.478465,714.341700,11467.901146
12037,9.408104,-1,0.000456,3.378827,712.239182,11501.754196
12038,9.315101,-1,0.000456,4.264517,714.068069,11472.295647
12039,9.158112,-1,0.000456,1.946521,715.286876,11452.747527
12040,9.392576,-1,0.000456,5.571860,713.943801,11474.292498
12041,9.288988,-1,0.000456,8.117177,713.029183,11489.010822
12042,9.429493,-1,0.000456,6.269212,713.530025,11480.946439
12043,9.417553,-1,0.000456,2.858044,713.773553,11477.029326
12044,9.502329,-1,0.000456,4.665653,713.197187,11486.304418
12045,9.599015,-1,0.000456,7.892976,713.236118,11485.677454
12046,9.448865,-1,0.000456,6.069884,714.444816,11466.245981
12047,9.421458,-1,0.000456,1.219885,712.199293,11502.398388
12048,9.324754,-1,0.000456,8.312763,711.077009,11520.552481
12049,9.428807,-1,0.000456,7.898011,713.877747,11475.354197
12050,9.391646,-1,0.000456,3.444276,714.602675,11463.713035
12051,9.251412,-1,0.000456,2.373908,711.647058,11511.324199
12052,9.310711,-1,0.000456,3.733818,712.486561,11497.760728
12053,9.340027,-1,0.000456,2.136513,715.162388,11454.741101
12054,9.419406,-1,0.000456,5.205015,711.610869,11511.909608
12055,9.243649,-1,0.000456,7.034197,711.858489,11507.905190
12056,9.187737,-1,0.000456,4.150806,713.638288,11479.204714
12057,9.649146,-1,0.000456,2.501456,712.406061,11499.059944
12058,9.257778,-1,0.000456,3.902313,712.284130,11501.028389
12059,9.135732,-1,0.000456,2.696182,713.274500,11485.059399
12060,9.264771,-1,0.000456,2.665173,712.128734,11503.538067
12061,9.205902,-1,0.000456,4.595090,715.864342,11443.508943
12062,9.397374,-1,0.000456,2.689372,711.419176,11515.011510
12063,9.310264,-1,0.000456,3.106308,713.151945,11487.033103
12064,9.406827,-1,0.000455,3.438838,716.228285,11437.694059
12065,9.254372,-1,0.000455,1.451885,714.203730,11470.116517
12066,9.380579,-1,0.000455,3.611500,711.244783,11517.834922
12067,9.399385,-1,0.000455,2.763209,716.618689,11431.462960
12068,9.449492,-1,0.000455,2.762995,711.850463,11508.034940
12069,9.295909,-1,0.000455,2.816269,711.063620,11520.769407
12070,9.208233,-1,0.000455,1.761873,713.128484,11487.411012
12071,9.166863,-1,0.000455,2.575346,714.853687,11459.687694
12072,9.339295,-1,0.000455,1.159661,713.116133,11487.609971
12073,9.273442,-1,0.000455,3.186993,711.890241,11507.391910
12074,9.410774,-1,0.000455,1.758043,715.620533,11447.407700
12075,9.477857,-1,0.000455,3.397259,714.003524,11473.332728
12076,9.345795,-1,0.000455,3.192412,711.456693,11514.404293
12077,9.387534,-1,0.000455,1.236752,717.569218,11416.320258
12078,9.350317,-1,0.000455,2.708912,715.827016,11444.105652
12079,9.093168,-1,0.000455,1.364269,712.331731,11500.259842
12080,9.028575,-1,0.000455,1.416966,713.617673,11479.536326
12081,9.268442,-1,0.000455,1.561512,714.009579,11473.235431
12082,9.434219,-1,0.000455,4.142089,712.991216,11489.622615
12083,9.338752,-1,0.000455,1.406712,711.076937,11520.553647
12084,9.151605,-1,0.000455,1.647964,712.681343,11494.618290
12085,9.183455,-1,0.000455,1.307851,716.355243,11435.666982
12086,9.264612,-1,0.000455,2.101246,712.758466,11493.374531
12087,9.234863,-1,0.000455,1.412182,712.386575,11499.374479
12088,9.269124,-1,0.000455,1.214889,713.332007,11484.133503
12089,9.124950,-1,0.000455,1.662189,712.586064,11496.155221
12090,9.127560,-1,0.000455,1.430745,712.472556,11497.986738
12091,9.124603,-1,0.000455,1.429951,713.031894,11488.967140
12092,9.255932,-1,0.000455,1.585695,715.221504,11453.794320
12093,9.068675,-1,0.000455,1.219253,714.054588,11472.512239
12094,9.458547,-1,0.000455,2.201893,711.570514,11512.562478
12095,9.602844,-1,0.000455,1.405637,713.058135,11488.544339
12096,9.454603,-1,0.000455,2.103214,713.778049,11476.957034
12097,9.220817,-1,0.000455,1.566929,712.277122,11501.141546
12098,9.296361,-1,0.000455,3.515763,715.540252,11448.692058
12099,9.502361,-1,0.000454,3.269280,713.069353,11488.363601
12100,9.481571,-1,0.000454,1.389907,712.137284,11503.399954
12101,9.255296,-1,0.000454,3.565975,711.496449,11513.760907
12102,9.061776,-1,0.000454,2.344149,714.098392,11471.808496
12103,8.938880,-1,0.000454,3.714208,712.568367,11496.440734
12104,8.899549,-1,0.000454,4.509171,715.446392,11450.194021
12105,8.821571,-1,0.000454,1.849785,714.278378,11468.917795
12106,8.864756,-1,0.000454,3.748712,714.003549,11473.332327
12107,9.175097,-1,0.000454,3.694618,711.662708,11511.071056
12108,9.326602,-1,0.000454,2.573130,714.512995,11465.151869
