step,loss,val_loss,lr,grad_norm,dt_ms,tok_per_sec, timer_data, timer_fwd, timer_loss, timer_bwd, timer_clip, timer_optim, timer_tok_emb, timer_pos_emb, timer_attn, timer_mlp, timer_ln_f, timer_lm_head
1470,5.687190,-1.000000,0.000098,1.092712,1998.479126,32792.936963,0.078208,1053.444901,41.005631,828.623878,36.995422,1.903552,2.335456,3.162784,632.082462,131.004864,2.971584,273.870682
1471,5.726121,-1.000000,0.000098,1.087170,1996.683472,32822.428256,0.096224,1049.978210,42.523200,828.544350,37.760128,1.908416,2.341952,3.043104,629.188251,131.268992,2.962080,271.752995
1472,5.847758,-1.000000,0.000098,1.134798,1996.107666,32831.896353,0.079552,1050.065338,40.144384,831.021446,36.992897,1.915072,2.337632,3.016096,629.922430,131.165697,2.972288,272.696827
1473,5.693153,-1.000000,0.000097,1.093130,2002.213623,32731.772097,0.078656,1051.997208,39.864831,834.978180,36.997856,1.913056,2.345824,3.021184,630.516287,131.106303,2.963584,273.804382
1474,5.736063,-1.000000,0.000097,1.127455,1999.445557,32777.086519,0.081920,1053.667480,40.035840,831.050758,36.994270,1.907264,2.334080,3.164960,633.061380,131.255519,2.973920,272.770782
1475,5.650188,-1.000000,0.000097,1.125993,2000.309448,32762.930784,0.086240,1050.131287,41.726432,833.292892,37.392639,1.916480,2.335840,3.160704,630.630753,130.773504,3.110368,271.785950
1476,5.769440,-1.000000,0.000097,1.138905,1999.314941,32779.227846,0.098784,1049.873764,40.333920,833.239044,37.388161,1.910304,2.340128,3.171904,630.543295,130.971584,2.965216,271.741501
1477,5.690483,-1.000000,0.000096,1.142324,2002.806763,32722.078445,0.084032,1053.128860,40.564352,833.044487,37.596352,1.921760,2.336256,3.024768,633.060062,130.554304,2.969536,272.942207
1478,5.741970,-1.000000,0.000096,1.163832,1998.223389,32797.133880,0.070976,1049.154068,41.394560,831.464706,38.149632,1.918912,2.339424,3.025696,630.684793,130.606112,2.964672,271.611774
1479,5.679583,-1.000000,0.000096,1.173518,1998.053467,32799.923070,0.065824,1051.269638,41.025471,830.056862,37.395039,1.913280,2.347936,3.176352,630.161882,130.450719,2.957280,271.760002
1480,5.700351,-1.000000,0.000095,1.142304,1997.156738,32814.650320,0.066144,1050.649216,40.800512,830.235779,37.409088,1.911552,2.638624,3.230432,631.192419,131.024255,2.967904,271.488129
1481,5.691361,-1.000000,0.000095,1.158797,2000.943481,32752.549289,0.078528,1054.128159,40.842592,830.557281,37.567490,1.916832,2.346688,3.296352,633.151329,131.042785,2.966112,273.121853
1482,5.809621,-1.000000,0.000095,1.175918,1997.119385,32815.264075,0.080416,1049.618134,41.525856,830.888542,37.561825,1.917088,2.349056,3.034464,628.733637,131.120448,2.968096,272.201157
1483,5.765026,-1.000000,0.000095,1.135670,2003.309814,32713.861594,0.078304,1053.309067,40.325664,834.379997,37.393696,1.912960,2.352448,3.023232,632.492607,131.669761,2.976032,272.677246
1484,5.940408,-1.000000,0.000094,1.092672,1998.795776,32787.741887,0.083840,1049.213165,40.338560,834.209793,37.392159,1.906816,2.346592,3.024864,628.865822,130.807552,2.965184,273.106083
1485,5.714048,-1.000000,0.000094,1.145561,1999.587280,32774.763396,0.080224,1049.647049,40.303552,833.868797,37.396290,1.918176,2.341952,3.034880,629.776705,131.154336,2.964896,271.538303
1486,5.875225,-1.000000,0.000094,1.106705,1996.963501,32817.825648,0.078816,1050.080856,41.728256,830.143745,37.561920,1.913952,2.352352,3.029152,630.635998,130.067744,3.126688,272.425468
1487,5.769994,-1.000000,0.000094,1.102943,1996.774658,32820.929358,0.069888,1051.797150,40.337567,827.538239,38.947041,1.920192,2.332064,3.029792,629.364063,130.928415,2.964640,274.511810
1488,5.802883,-1.000000,0.000093,1.112443,1998.688965,32789.494090,0.078304,1049.698959,41.091296,832.405182,37.408642,1.910560,2.341312,3.027776,630.079578,131.095649,2.969504,272.034340
1489,5.832615,-1.000000,0.000093,1.104840,2000.833618,32754.347690,0.078144,1053.753708,40.843456,830.518272,37.405663,1.914624,2.702208,3.172608,632.018818,130.992065,2.964576,273.791809
1490,5.793150,-1.000000,0.000093,1.085965,2000.412354,32761.245393,0.078144,1051.021698,41.201376,832.435577,37.416767,1.917856,2.346528,3.171392,631.198662,130.503040,2.970816,272.790756
1491,5.823640,-1.000000,0.000093,1.057010,2001.966553,32735.811650,0.087360,1052.043701,40.336703,834.103546,37.171425,1.916288,2.345152,3.028992,631.130016,131.234464,2.968864,273.362911
1492,5.926328,-1.000000,0.000092,1.082714,1996.307495,32828.609901,0.078592,1050.636902,41.155424,829.557762,37.176414,1.918336,2.345856,3.300768,630.176584,130.949632,2.964000,272.471874
1493,5.762250,-1.000000,0.000092,1.060408,1999.783569,32771.546384,0.078432,1050.436295,40.944640,831.787033,37.403648,1.919968,2.342368,3.017792,630.065346,130.965985,2.965152,272.438076
1494,5.882576,-1.000000,0.000092,1.063226,1999.620728,32774.215179,0.073408,1050.263428,41.865728,830.737602,38.728382,1.909952,2.351776,3.033440,630.480799,130.041792,2.963136,272.726749
1495,5.776690,-1.000000,0.000092,1.086467,2000.510132,32759.644131,0.079232,1052.693222,40.597184,831.437149,37.937695,1.919936,2.347776,3.172992,630.237827,130.764800,3.333216,273.350239
1496,5.799321,-1.000000,0.000091,1.089995,1999.394409,32777.925005,0.101536,1050.718246,40.921599,832.262474,37.393120,1.914112,2.352448,3.035552,632.014942,130.969536,2.969984,271.405979
1497,5.901250,-1.000000,0.000091,1.070823,1999.283081,32779.750212,0.077728,1053.712173,40.813087,829.313339,37.412830,1.918944,2.339904,3.027104,633.200672,131.059936,2.966880,273.033154
1498,5.986303,-1.000000,0.000091,1.150211,2000.646729,32757.407425,0.086880,1052.846283,40.555776,832.022751,37.410496,1.914432,2.344736,3.174528,632.847708,131.342337,2.966944,271.773411
1499,5.805824,-1.000000,0.000091,1.121568,2003.211060,32715.474332,0.084128,1054.278580,40.487487,832.049149,37.154015,1.916800,2.343040,3.036288,634.566339,131.186304,2.965152,272.216003
1500,5.927382,5.817001,0.000090,1.125494,4721.487793,13880.370526,0.093248,1050.243073,41.213376,829.949310,38.388447,1.912192,2.341600,3.793728,628.510048,131.210592,2.961568,273.414974
1501,5.942214,-1.000000,0.000090,1.114399,2001.801270,32738.514556,0.089376,1052.168274,40.583584,833.478485,38.124226,1.911040,2.355040,3.775520,630.216797,131.026880,3.107712,273.735168
1502,5.770700,-1.000000,0.000090,1.189154,1996.501343,32825.422451,0.081056,1048.390015,40.354048,833.072510,37.381535,1.907968,2.336480,3.021216,629.253313,130.270912,2.964704,272.284157
1503,5.832967,-1.000000,0.000090,1.198791,1997.463135,32809.616788,0.093824,1051.662094,41.088480,829.854179,37.565025,1.912480,2.340896,3.018816,631.871744,130.846720,2.968320,272.095238
1504,5.693854,-1.000000,0.000089,1.222427,1999.088623,32782.938807,0.081984,1054.221115,40.253952,829.725990,37.400543,1.941216,2.341184,3.164896,633.826784,130.973984,3.321376,272.188831
1505,5.855560,-1.000000,0.000089,1.193258,1999.584839,32774.803412,0.088256,1051.820114,40.478879,832.340553,37.409695,1.913952,2.346944,3.031520,631.273762,130.704385,2.962016,273.187550
1506,5.870737,-1.000000,0.000089,1.175448,1998.548340,32791.801276,0.082400,1048.737717,40.699775,834.259300,37.381599,1.916768,2.351008,3.026592,628.769379,130.234880,2.961312,273.459553
1507,5.791875,-1.000000,0.000089,1.175818,2000.374512,32761.865149,0.079808,1051.362015,40.967521,832.263184,38.172256,1.922592,2.344416,3.020576,629.628420,131.713696,2.966944,273.727581
1508,5.757334,-1.000000,0.000088,1.184488,1999.959595,32768.662013,0.084576,1050.758118,40.109152,833.961281,37.404034,1.911488,2.338432,3.021728,630.819012,130.881855,2.970976,272.617252
1509,5.863055,-1.000000,0.000088,1.160784,2000.522949,32759.434240,0.096896,1052.350418,40.360640,832.837662,37.562847,1.909536,2.343616,3.030336,631.648289,130.842049,2.960384,273.459648
1510,5.916018,-1.000000,0.000088,1.186614,2002.838013,32721.567887,0.088416,1052.470779,40.014271,835.252220,37.614079,1.918720,2.342080,3.021984,632.302973,130.427808,2.968224,273.301506
1511,5.878708,-1.000000,0.000088,1.117516,2003.279663,32714.353970,0.085504,1053.524948,40.584704,834.295128,37.383297,1.916672,2.352480,3.026560,632.273985,130.825600,2.966752,273.334682
1512,5.831059,-1.000000,0.000087,1.130643,1998.087524,32799.363991,0.080672,1050.635284,40.568543,831.646729,37.388577,1.912992,2.344992,3.023392,629.873669,130.835072,2.966560,273.150463
1513,5.704704,-1.000000,0.000087,1.154870,1997.160278,32814.592154,0.084128,1051.109146,39.889856,830.926842,36.995071,1.915744,2.347680,3.032768,630.174175,130.842207,2.970656,273.411488
1514,5.842881,-1.000000,0.000087,1.115059,1999.128784,32782.280221,0.076192,1051.677658,40.125408,832.039238,37.394207,1.913856,2.344768,3.028544,629.972319,131.178592,2.966336,274.234241
1515,5.820588,-1.000000,0.000087,1.112799,1998.080688,32799.476206,0.081984,1048.935440,39.872064,834.112503,37.392193,1.915520,2.720512,3.031584,628.865667,130.424159,2.970144,272.951775
1516,5.816254,-1.000000,0.000086,1.098083,2000.303955,32763.020757,0.081376,1050.765717,40.377856,833.983963,36.994335,1.919264,2.351808,3.023776,630.317249,130.539167,2.969152,273.474911
1517,5.772197,-1.000000,0.000086,1.099276,1998.359131,32794.906075,0.074208,1050.061600,41.203264,832.395416,36.999264,1.924320,2.336704,3.029344,629.156929,131.265759,2.959840,272.679516
1518,5.852631,-1.000000,0.000086,1.088732,2000.689453,32756.707893,0.075488,1053.133774,41.110816,831.576065,36.992897,1.911488,2.354208,3.026720,633.170403,131.072192,2.965664,272.581825
1519,5.848925,-1.000000,0.000086,1.090233,1997.042969,32816.519737,0.084896,1049.681900,41.158047,831.681541,36.993343,1.920832,2.342080,3.525504,629.781820,130.092384,2.962048,273.028030
1520,5.831423,-1.000000,0.000085,1.073644,1997.966797,32801.345899,0.080416,1050.067490,40.498623,833.017220,36.990017,1.918784,2.345280,3.026560,630.292639,131.011808,2.968032,271.710495
1521,5.907508,-1.000000,0.000085,1.120412,1996.669189,32822.663036,0.085024,1053.647980,40.377888,827.371513,36.991234,1.912832,2.336032,3.029792,632.908001,131.429920,2.966208,272.822178
1522,5.818480,-1.000000,0.000085,1.118868,1999.553589,32775.315633,0.078464,1051.548843,40.102111,832.735237,36.990913,1.912928,2.342624,3.032064,630.075552,130.989280,3.104000,273.899807
1523,5.892000,-1.000000,0.000085,1.077434,2003.251953,32714.806491,0.084800,1052.270782,42.045185,834.036743,36.995968,1.935712,2.354272,3.022624,630.558588,130.932960,2.967968,273.672890
1524,5.866677,-1.000000,0.000085,1.126520,2002.744995,32723.087642,0.088768,1051.731247,40.355711,836.011009,36.990017,1.912928,2.338496,3.029216,631.819775,129.973792,2.969632,273.495716
1525,5.791702,-1.000000,0.000084,1.120300,2005.239014,32682.388261,3.832640,1053.129715,41.224736,832.345154,36.994560,1.909120,2.346144,3.022112,634.029026,130.895166,2.976032,271.909245
1526,5.945999,-1.000000,0.000084,1.164693,2004.931763,32687.396758,0.078880,1054.558121,41.052960,834.495041,36.986656,1.923008,2.344768,3.026400,633.079205,131.450624,2.971296,273.563358
1527,5.790815,-1.000000,0.000084,1.145925,1999.411987,32777.636833,0.081056,1051.384476,39.866336,833.499390,36.997410,1.913504,2.338400,3.034080,631.166685,130.835392,2.958496,271.421890
1528,5.810336,-1.000000,0.000084,1.134964,1997.142700,32814.880977,0.077376,1051.135666,39.840896,831.082916,36.990658,1.913440,2.334944,3.166656,630.900835,130.700575,2.969856,272.859196
1529,5.808090,-1.000000,0.000083,1.167372,1997.397217,32810.699569,0.099808,1050.828674,41.521151,829.461670,37.763073,1.908992,2.498272,3.020960,629.498558,130.764447,2.973248,272.248451
1530,5.761909,-1.000000,0.000083,1.125313,1996.714478,32821.918575,0.080768,1051.322830,41.802080,828.743797,36.996799,1.914016,2.329152,3.930336,630.690142,131.182271,2.964736,271.681633
1531,5.870395,-1.000000,0.000083,1.164273,1995.662476,32839.220460,0.076032,1050.647095,39.968032,829.483330,36.994400,1.914560,2.340032,3.168928,631.268675,131.217792,2.964096,271.550976
1532,5.710595,-1.000000,0.000083,1.162758,1997.996338,32800.860921,0.067584,1053.460175,39.899776,829.828461,36.999039,1.926304,2.338144,3.168576,632.191236,130.879679,2.964928,273.979137
1533,5.760696,-1.000000,0.000083,1.156152,1998.469727,32793.091198,0.072000,1050.859619,40.128672,832.503807,37.384129,1.916864,2.350464,3.032320,631.061983,130.882751,2.978272,272.600700
1534,5.868223,-1.000000,0.000082,1.141102,2000.902466,32753.220669,0.077088,1050.807251,40.961696,833.923615,37.561951,1.918592,2.340992,3.157056,631.642338,131.408991,2.973024,271.254467
1535,5.841338,-1.000000,0.000082,1.138648,1999.559326,32775.221591,0.079904,1052.591187,41.073376,830.909729,37.390079,1.916128,2.345792,3.160448,632.310432,130.259168,2.968064,273.167133
1536,5.928177,-1.000000,0.000082,1.135132,1997.802856,32804.037590,0.084672,1050.061142,41.178528,830.867500,37.543072,1.913664,2.342912,3.019040,629.785564,131.743808,3.103360,271.959900
1537,5.981266,-1.000000,0.000082,1.109747,2001.167358,32748.885157,0.081216,1052.394440,40.597600,833.395981,37.416737,1.911968,2.348992,3.027680,629.979202,131.830432,3.325664,273.762589
1538,5.815347,-1.000000,0.000081,1.160166,1999.560669,32775.199581,0.084672,1053.050705,40.679648,829.988449,38.342529,1.911776,2.362496,3.409344,631.322275,130.936256,2.965824,273.095745
1539,5.797959,-1.000000,0.000081,1.121790,1998.265869,32796.436656,0.095552,1051.085129,40.595072,831.600739,37.393024,1.917760,2.356256,3.049088,630.920477,131.084671,3.328608,272.382271
1540,5.724056,-1.000000,0.000081,1.117239,2001.630127,32741.313751,0.080384,1052.292450,41.451040,832.943459,37.391327,1.912960,2.345888,3.024480,632.699451,131.187296,2.970720,271.565090
1541,5.831347,-1.000000,0.000081,1.123287,1997.488770,32809.195726,0.080480,1052.782883,41.407168,828.403893,37.389538,1.910752,2.356608,3.172896,631.770275,131.750368,2.962176,272.764030
1542,5.745638,-1.000000,0.000081,1.124134,2001.644165,32741.084127,0.083584,1051.939163,40.864768,833.896606,37.384289,1.911360,2.336000,3.024096,628.905695,131.625536,2.979936,273.452385
1543,5.832594,-1.000000,0.000080,1.103560,2001.038696,32750.990834,0.084416,1050.309738,41.430656,834.281471,37.385887,1.909184,2.345216,3.031168,631.374174,130.768000,2.975072,271.405472
1544,5.754488,-1.000000,0.000080,1.103102,1998.770630,32788.154389,0.079520,1050.449356,40.458944,832.941406,37.386398,1.919072,2.352256,3.029632,630.029211,131.257377,2.968704,272.699909
1545,5.883749,-1.000000,0.000080,1.098076,1998.205322,32797.430409,0.084640,1052.319321,40.106016,830.347267,37.184864,2.260064,2.342400,3.023840,632.019205,131.102752,3.332736,272.478497
1546,5.866676,-1.000000,0.000080,1.101925,1998.119873,32798.832985,0.084992,1051.212830,40.347648,831.932411,36.990753,1.922240,2.344416,3.038848,631.617188,130.269760,2.966144,272.969662
1547,5.877329,-1.000000,0.000080,1.120434,1997.921753,32802.085419,0.083040,1050.605515,41.058944,831.261948,37.174145,1.912928,2.347584,3.027264,632.081373,129.799295,3.108960,272.252220
1548,5.646214,-1.000000,0.000079,1.240762,1993.001831,32883.060607,0.077952,1051.741592,40.732864,825.372780,37.526592,1.910720,2.337216,3.025568,631.187870,131.889920,2.975936,272.339329
1549,5.851912,-1.000000,0.000079,1.138551,2000.192505,32764.846304,0.074784,1051.403778,41.155328,832.925087,37.181889,1.919424,2.339232,3.033216,630.925022,130.552383,2.967488,273.470085
1550,5.887308,-1.000000,0.000079,1.119721,1999.288452,32779.662149,0.082976,1052.587296,39.889119,831.277061,37.959999,1.915712,2.348640,3.029376,630.583807,130.983392,2.966432,273.957951
1551,5.820580,-1.000000,0.000079,1.150943,2005.640381,32675.847887,0.085664,1052.191132,40.600576,837.458366,37.939137,1.919040,2.353760,3.027072,631.557951,129.825249,2.967328,274.337189
1552,5.762362,-1.000000,0.000079,1.162859,1998.261353,32796.510785,0.066592,1050.745560,40.617600,831.586693,37.168480,1.923520,2.345056,3.020320,630.115068,130.784800,2.965984,273.232410
1553,5.677137,-1.000000,0.000078,1.188730,2003.313965,32713.793819,0.085696,1052.735474,40.575360,835.209435,36.991615,1.925888,2.336224,3.032416,631.852448,131.745568,2.967360,272.687298
1554,5.728083,-1.000000,0.000078,1.149762,1994.204346,32863.231966,0.081824,1050.845413,41.888032,826.890465,37.169662,1.915680,2.336000,3.029632,631.292807,130.879039,2.966304,272.003208
1555,5.783494,-1.000000,0.000078,1.155203,1995.745850,32837.848573,0.082080,1051.248077,39.886560,829.230072,37.344799,1.929120,2.343648,3.028128,630.090597,131.268064,2.971104,273.543873
1556,5.702106,-1.000000,0.000078,1.151543,2003.935303,32703.650617,0.081600,1052.582138,39.876896,836.510727,37.167934,1.915040,2.336384,3.020544,631.144541,131.445185,2.964576,273.554722
1557,5.835527,-1.000000,0.000078,1.134261,1998.324341,32795.477021,0.078848,1052.948990,39.866400,829.676605,37.956223,1.909280,2.346528,3.028416,631.426718,130.798752,2.965664,273.560352
1558,5.675936,-1.000000,0.000077,1.157230,1997.052490,32816.363276,0.073408,1050.053619,40.602880,830.187714,37.640831,2.624608,2.342752,3.784544,629.274050,130.582432,2.967968,273.080158
1559,5.960678,-1.000000,0.000077,1.112140,2000.393677,32761.551269,0.082208,1051.530457,41.209919,832.210205,37.633537,1.913312,2.354688,3.032384,630.089247,130.940320,2.961536,274.168705
1560,5.718669,-1.000000,0.000077,1.113087,1999.824951,32770.868251,0.085376,1050.721237,41.204384,832.586754,37.562977,1.918112,2.332128,3.032480,630.683069,130.710625,2.965728,272.888901
1561,5.878154,-1.000000,0.000077,1.132947,1996.721924,32821.796174,0.083648,1050.369583,40.597152,830.006653,37.655392,1.915680,2.335648,3.023680,629.605917,131.959328,2.967232,272.268291
1562,5.816939,-1.000000,0.000077,1.076975,2001.059570,32750.649192,0.076128,1053.030655,40.378655,832.558464,37.648319,1.907680,2.844640,3.175520,630.891870,130.835265,2.961408,274.298241
1563,5.769519,-1.000000,0.000077,1.078807,1999.241211,32780.436718,0.079008,1052.510971,40.124159,830.687233,38.431999,1.918304,2.345504,3.010048,629.538147,131.102816,3.670880,273.994591
1564,5.733179,-1.000000,0.000076,1.090233,2003.383911,32712.651647,0.089152,1052.042816,40.613472,834.018402,39.144672,1.918784,2.336000,3.016992,630.328035,131.385407,2.977152,274.025116
1565,5.827587,-1.000000,0.000076,1.094975,1999.374390,32778.253207,0.063232,1050.777756,40.936192,832.562622,37.637280,1.912288,2.701408,3.164672,629.352541,130.758815,2.955712,273.902493
1566,5.779035,-1.000000,0.000076,1.086780,2005.972656,32670.435360,0.075328,1054.275696,40.172160,836.399101,37.171585,1.920256,2.344448,3.171712,632.133217,130.733120,2.957088,274.747997
